xb,yb,xr,yr,heading,step
0.58,0.6713058668649436,0.5117790698085967,0.330084614677802,121.69076230082996,18131.0
0.58,0.6824567795733939,0.5067423800226901,0.32674209254108844,121.49471921972919,18132.0
0.5518699926028072,0.6874097098329507,0.5013020442759063,0.3231757346651293,121.78497833156428,18133.0
0.5501090736159069,0.6963483743295037,0.4958626472861261,0.3195671571746077,122.01508275749738,18134.0
0.551133325206449,0.6965838797500391,0.4904321658950606,0.315939496494898,122.20057029550492,18135.0
0.5514939851263619,0.6934847478068986,0.48501136628492714,0.3123106401771145,122.35204621260759,18136.0
0.5512785707161368,0.6883172255777781,0.47957779707214243,0.3087722271162853,122.47932249343872,18137.0
0.5505844888688695,0.6817968757075165,0.4741971543384903,0.3052942150386139,122.59763604642228,18138.0
0.5478945865868964,0.6669598288206493,0.4688127886783567,0.30191512045252644,122.7058789610258,18139.0
0.5471201723651336,0.6616486762795343,0.46343364882967003,0.29852656337630823,122.7963362143519,18140.0
0.5549290328472969,0.6607066282913864,0.46220802466712385,0.29768631451430905,122.27897831260141,18141.0
0.5612186497015378,0.6641381291934372,0.4636137014816993,0.2985895440957776,122.4651990081617,18142.0
0.48819546927062996,0.38520569980970865,0.4673687161566955,0.30101247861183655,122.78678957255678,18143.0
0.4962984638008953,0.39872494454359675,0.4728270693564057,0.30450211688575923,122.81078332156717,18144.0
0.5219285819626217,0.48127306077007787,0.47807699774220813,0.30789299075641824,122.75966725747728,18145.0
0.5170938390005457,0.47626577451675056,0.47605853675482934,0.30652662499233874,122.72326791255433,18146.0
0.58,0.846515870918713,0.47869823332945133,0.3095603460355284,123.33480514762135,18147.0
0.58,0.9324075530746827,0.4839247506843105,0.31299820876462275,123.34433806281007,18148.0
0.58,0.813866810663206,0.4891840436880155,0.31645984798172677,123.35117375003621,18149.0
0.58,0.7577206687057916,0.4944651084382647,0.3199373221165346,123.3562514938511,18150.0
0.58,0.72286068659547,0.499758992784589,0.3234234182740306,123.36045063939515,18151.0
0.5764713396928683,0.6991852689185092,0.5050631979292545,0.3269158630634504,123.364221962188,18152.0
0.5726386719578686,0.681633716575319,0.5103756813011882,0.3304132885711019,123.36762815469088,18153.0
0.5698737338997605,0.6681679631489933,0.5156945569067932,0.3339152250585242,123.37031568795078,18154.0
0.5678246223310539,0.657525894661074,0.5210185976865375,0.33742075848621506,123.37241335598698,18155.0
0.5662622542558641,0.6488812672134436,0.5263467909309931,0.3409291965212821,123.37405087536538,18156.0
0.5650364161534501,0.6416771282265226,0.5316783016418124,0.34444001339128366,123.37533162430151,18157.0
0.564044973894515,0.6355257191067829,0.5370124455396048,0.3479527968254144,123.3763353986522,18158.0
0.5632172213472779,0.630151020978326,0.5423486697313078,0.3514672159754582,123.37712321961848,18159.0
0.5625036444350284,0.6253530451279048,0.5476865337058785,0.3549829985300572,123.37774144992997,18160.0
0.5618693709930426,0.6209855778890039,0.5530256884634035,0.35849991254917557,123.37822524301534,18161.0
0.561289739399179,0.6169409503267747,0.5583658600315059,0.3620177575165836,123.37860133474834,18162.0
0.5607473520232477,0.6131391299360361,0.5637068126988127,0.36553637483097473,123.37886344995064,18163.0
0.5602298190049168,0.6095203294619872,0.569048399665034,0.3690556521065605,123.37902594659276,18164.0
0.5597280642255816,0.6060395109941791,0.5743905010127406,0.3725753590498568,123.37915149053144,18165.0
0.559235871868166,0.6026627797134056,0.5797330194207077,0.37609538179609164,123.37925311538582,18166.0
0.5587491107510812,0.5993647314569026,0.5850758773145389,0.3796156504828322,123.37933347778714,18167.0
0.5582647689095264,0.5961259923775488,0.5904190123650239,0.38313611032507744,123.37939604155963,18168.0
0.5577807507755602,0.5929317884226446,0.5957623737069399,0.3866567163779294,123.37944338797294,18169.0
0.5572956570305438,0.5897708032096214,0.6011059194080615,0.3901774345094105,123.37947828649138,18170.0
0.5585936907456782,0.5877302215448162,0.5990000170234486,0.3926510480735662,120.6527614089135,18171.0
0.5514381721164037,0.5839614574061844,0.5978323899355403,0.39519886338802995,120.60582005374836,18172.0
0.5447186352428707,0.5797115597813947,0.5983579265322829,0.3987661989719574,120.59957469774055,18173.0
0.5496812989336375,0.5626361256468692,0.5987157605315633,0.40222539891442294,120.58796940062722,18174.0
0.5470470005009958,0.5670906983747673,0.5989837467957723,0.4056336649172657,120.57359937656575,18175.0
0.5448966780309992,0.5682945074251541,0.5988574365810773,0.40881019349331355,120.55825092159965,18176.0
0.5433723957357648,0.5678684500489729,0.5988502655620752,0.4120697122895316,120.54457652027881,18177.0
0.5433312024533299,0.5606487432861283,0.5988429902653104,0.41208152370928,120.53572961503166,18178.0
0.5427996569474272,0.5545560862584177,0.5988356959340201,0.41208659831589,120.52891791445197,18179.0
0.5422768588760042,0.5517469785244918,0.5988298567173646,0.4120906432890537,120.52350846628276,18180.0
0.541814238710406,0.5487898167701728,0.5988251889254609,0.41209387836940314,120.5192196814675,18181.0
0.5413510310038324,0.545830673035263,0.5988214576763837,0.41209646522825616,120.51582723795067,18182.0
0.5408866407971028,0.5428702154328798,0.5988184750423611,0.412098533187645,120.51315170998586,18183.0
0.5404207386489476,0.5399085539473301,0.5988160908172012,0.4121001857913378,120.51104957161492,18184.0
0.5399530515732931,0.5369457120906468,0.5988141850618741,0.412101506000345,120.50940600654332,18185.0
0.5394833468854309,0.5339816529318262,0.5988126618734063,0.41210256021862884,120.50812916758998,18186.0
0.5390114208821364,0.5310162957087603,0.5988114445636926,0.41210340159437703,120.50714558045405,18187.0
0.5385370911283776,0.5280495259709471,0.5988104718072503,0.41210407266436677,120.50639646779587,18188.0
0.53806028573125,0.5250812754257007,0.5988096712095181,0.4121046163483157,120.50577461801609,18189.0
0.5375808369076704,0.5221113831174763,0.5988089983722433,0.41210505899545685,120.50524082721743,18190.0
0.5370984728718472,0.5191395839644063,0.5988084205097365,0.41210541722577904,120.50478028563488,18191.0
0.536613057134658,0.5161656337599341,0.5988079198874225,0.41210570776489847,120.50438007160533,18192.0
0.5361244868455909,0.5131892954125196,0.5988074821354166,0.4121059440342269,120.50402955265452,18193.0
0.535632639951747,0.5102103339867996,0.5988070956041726,0.41210613679229474,120.50371998200181,18194.0
0.5351373998850968,0.5072284908507383,0.5988067508498995,0.41210629466271786,120.5034441682991,18195.0
0.5346386583799883,0.5042434813859035,0.598806440217156,0.4121064245576457,120.50319620221188,18196.0
0.5341363188628081,0.5012549928674883,0.5988061575002896,0.4121065320173052,120.50297123028366,18197.0
0.533630301937327,0.4982626829990666,0.5988058988372751,0.41210662194218994,120.50276516627568,18198.0
0.5331205575909383,0.4952661850655256,0.5988056654344315,0.41210670235993474,120.50257158066329,18199.0
0.5326070488812252,0.4922650887997157,0.5988054522069286,0.4121067751897375,120.50238844165855,18200.0
0.5320897761055879,0.4892589364325922,0.598805255385738,0.4121068418440211,120.50221430200816,18201.0
0.5315687857642368,0.4862472479863848,0.5988050719224884,0.4121069034658621,120.50204791274746,18202.0
0.5310441725564574,0.483229514215251,0.5988048993519789,0.41210696098086286,120.50188820048758,18203.0
0.5305160893342191,0.48020519820739593,0.598804735680495,0.41210701513855935,120.50173424621627,18204.0
0.5299847572500297,0.477173739872446,0.5988045792955257,0.41210706654594254,120.50158526570728,18205.0
0.5212337519301781,0.4657084229831318,0.5972746860430815,0.4120879856036546,127.11997365391085,18206.0
0.5152114693250311,0.4524090995907815,0.5973009516605376,0.4121021425691288,134.51032475592172,18207.0
0.5163688402291865,0.44850019696411675,0.5972083252483524,0.41210292556771394,141.98196466986224,18208.0
0.5166789250270205,0.4452637234489375,0.597231923518584,0.4121373964659318,149.45975836103204,18209.0
0.5208115310936619,0.45236037058081907,0.5964246254444329,0.41213667901588297,149.45982570243174,18210.0
0.5189853015730623,0.4477683879611508,0.5952209253467233,0.41153774300616863,157.5978211223511,18211.0
0.5176006223098119,0.44482863719742743,0.593249693572513,0.4115513209713679,157.59794133179898,18212.0
0.5182968544060643,0.44108554587502846,0.593061767084531,0.41150366083379175,166.67838692533658,18213.0
0.5171243654285149,0.42910461537120204,0.5931090341060705,0.4117120050138148,173.9693950057787,18214.0
0.5179838233916405,0.42647752046482884,0.5928809921966381,0.41095158057945874,-177.91762174777838,18215.0
0.5136990877633237,0.4219704015503091,0.5927502161048406,0.4104705341142723,-170.5900846543855,18216.0
0.5108246011169552,0.41972184411755314,0.5927568019852602,0.41147174022044136,-162.44562572152518,18217.0
0.5103255514107959,0.42670429027287515,0.5927643672692561,0.41150805509579386,-162.44546929845382,18218.0
0.5048760140650917,0.4210692391474048,0.5927810038587018,0.41154082499350736,-153.24592592669936,18219.0
0.50091213588134,0.4058472288501426,0.5927494467692971,0.41160712156655077,-145.892386634635,18220.0
0.4978870552452723,0.40180209912015075,0.5927699528660717,0.41164447722722664,-136.58888882948153,18221.0
0.49376409426554857,0.3974883623170157,0.5929313271344151,0.41157391889725914,-129.13455032323458,18222.0
0.4886087786529144,0.4103398394182341,0.5929348963241541,0.41157160750314314,-129.13450841836942,18223.0
0.48525939147927916,0.4045893924553483,0.592936672940679,0.4115688546079545,-120.36601892022787,18224.0
0.4836457017834558,0.38759883912560433,0.5929993513434949,0.4116481728480854,-113.27043111962247,18225.0
0.48085198586788924,0.38364954488089636,0.5930431464860678,0.41167182012116726,-104.36072978083187,18226.0
0.478293347865233,0.3796638786430344,0.5929604466874095,0.41155828539362327,-97.16395316113669,18227.0
0.47236736240091437,0.39478704836482337,0.592956774177325,0.4115586313871045,-97.1639116619173,18228.0
0.4668664279458055,0.38738817147597027,0.5929542015119701,0.4115588354639999,-88.1578764251692,18229.0
0.46735528671512894,0.36779994921137354,0.5928845963845515,0.41147939669169553,-80.92741937563268,18230.0
0.4644723663707696,0.3639374589598186,0.5928413651610159,0.41145155483543655,-71.82559234768911,18231.0
0.4587367201341742,0.35916276212650544,0.5929249130617888,0.41155877158604687,-64.50989183641768,18232.0
0.4472666400354665,0.3776012814814651,0.5929281783152661,0.41156048820132696,-64.50984843225173,18233.0
0.44676531770202055,0.3699283441666143,0.5929306094212349,0.4115621230830502,-55.3015197913701,18234.0
0.450025796218193,0.34781505842917704,0.592989113964918,0.4116459995261016,-47.93491046203621,18235.0
0.44309692365725317,0.3725491728297434,0.597689604279272,0.4156373113649249,-47.96003213492713,18236.0
0.43310027586608635,0.40150814197171153,0.5955383912428162,0.4184052583219087,-50.953622059806165,18237.0
0.42447983204159145,0.39965665910848613,0.5994861872063671,0.4221277684418617,-51.318281382735314,18238.0
0.42089572845777423,0.39713745027916214,0.5978914339808845,0.42474740345733597,-54.36467128218028,18239.0
0.3533638365042982,0.39154709205127064,0.5994828875647515,0.42472310825684817,-57.29609748844391,18240.0
0.38168599160252015,0.37937195678709035,0.5982595876943042,0.4259230384957793,-57.23383872980773,18241.0
0.4547801725934449,0.3885888242767193,0.5997792184817912,0.42859731014106706,-57.700777769475266,18242.0
0.4269133096770933,0.3769238704330794,0.5981289941569151,0.43024260551618987,-56.27939476377395,18243.0
0.2937478598638678,0.31507339854412275,0.5984921949643711,0.4342791441477184,-53.56808240485287,18244.0
0.31648967637345327,0.32679547678602777,0.5980904001180147,0.433828449731128,-53.57692813469221,18245.0
0.41154007032353157,0.3713977068874495,0.5960297594038781,0.4365123324914858,-53.417408460114906,18246.0
0.3834361335185717,0.3599520407146311,0.5969442320346813,0.4353072890965763,-53.658118744114525,18247.0
0.13286241425068068,0.26818311692416275,0.5971175394219084,0.43884654439494186,-53.674658190059255,18248.0
0.2993902602532643,0.3329130165237731,0.5972896474686283,0.44249514344517343,-53.794138575749386,18249.0
0.31361267958757083,0.33636774833191185,0.5974296377807911,0.44615959882106204,-53.88931060534301,18250.0
0.32447185288167335,0.3384415545153835,0.5975423484568294,0.44983378396842316,-53.96473902643455,18251.0
0.33098114845469606,0.33934040940938226,0.5976332480809758,0.4535150966275584,-54.02446236015331,18252.0
0.33458460877453355,0.3394233949303568,0.5977067664204855,0.45720253468994626,-54.071888149448064,18253.0
0.33628120657928146,0.33900266313758154,0.5977633401276862,0.4608931469859743,-54.11645623833244,18254.0
0.3367154805978105,0.33822970325987,0.5978083454196234,0.464588724769755,-54.153464623268555,18255.0
0.3356079757492698,0.336846729047545,0.5978126111720692,0.46827995718022575,-54.18341847638697,18256.0
0.33372253404504587,0.3351865112153075,0.5978158674236917,0.4719793255046668,-54.20715997440209,18257.0
0.32876881830599475,0.33197538150636696,0.5978183996953451,0.47568622382600007,-54.22553527896804,18258.0
0.3237239561216107,0.32871331217681454,0.5978203776564764,0.4794000204180851,-54.23982542190477,18259.0
0.31862116047585953,0.32542649947846986,0.597822172122134,0.48311951830029587,-54.25262963500614,18260.0
0.31348131948655394,0.3221188194682259,0.5978238033032445,0.4868432482169397,-54.26413950588116,18261.0
0.30832395344641383,0.3187831360485082,0.5978252309612873,0.4905700038176454,-54.27413280882929,18262.0
0.30315751555763437,0.31542251680194255,0.5978264314677435,0.4942988095934796,-54.28249009096665,18263.0
0.2979864357030925,0.3120415929862619,0.5978274002970569,0.49802893042659124,-54.28921125578907,18264.0
0.29281324031627476,0.3086442611399682,0.5978281499208112,0.5017598525322671,-54.294402804484015,18265.0
0.28763929409271405,0.30523363232507245,0.5978287053180211,0.5054912477745038,-54.29824902160001,18266.0
0.2824652322719021,0.3018119968602623,0.597829098701272,0.5092229306956305,-54.30097790095719,18267.0
0.2772910450273567,0.2983811112712468,0.5978293714437275,0.5129548281311747,-54.30287528362319,18268.0
0.27211565728913806,0.2949430836257084,0.5978295916982013,0.5166869125233415,-54.30440380673136,18269.0
0.26693907249357635,0.29149728760062715,0.5978297746535246,0.5204191455116085,-54.30566840717165,18270.0
0.2617495159559735,0.3067241697166013,0.5978303888923929,0.5428157864753235,-54.30986801312022,18271.0
0.25657293402238196,0.3032556570001198,0.5978304433219269,0.546549058192275,-54.310235597985105,18272.0
0.2513890715121301,0.318450623884047,0.5978306565667276,0.5689499534814374,-54.31166632599951,18273.0
0.24620397854991088,0.329897133147651,0.5978307708965477,0.5876176072429545,-54.312428823967196,18274.0
0.2410126712314234,0.35253342898954365,0.5978309236604996,0.6174854547329972,-54.31344729166407,18275.0
0.23581927523084834,0.34901693322090177,0.5978309418886334,0.6212188985407227,-54.313568880545795,18276.0
0.2306188672828517,0.34548679846654967,0.5978309600233743,0.6249523327248692,-54.31368985780269,18277.0
0.22541050187613565,0.3419423284346645,0.597830978073236,0.6286857569067704,-54.313810277666896,18278.0
0.22019333089373166,0.33838288625717083,0.5978309960435975,0.6324191707467586,-54.313930173082476,18279.0
0.2149666094228424,0.33480790121343684,0.5978310139376916,0.6361525740784777,-54.314049567611484,18280.0
0.20972969296417893,0.33121686882401996,0.5978310317594746,0.639885966800861,-54.31416848623052,18281.0
0.204476983628394,0.35748247483488127,0.5978311904069988,0.6734860219803047,-54.3152272497811,18282.0
